427#44948元/平米#金地天地云墅#宝山 顾村 外环外##房屋户型3室2厅1厨1卫#建筑面积95㎡#房屋朝向南 北#装修情况精装#配备电梯有#2020-03-08
799#61152元/平米#奥塞花园#闵行 莘庄 外环外#近5号线春申路站#房屋户型3室2厅1厨2卫#建筑面积130.66㎡#房屋朝向南 北#装修情况精装#配备电梯有#2020-03-08
340#46736元/平米#君莲小区#闵行 颛桥 外环外##房屋户型2室2厅1厨1卫#建筑面积72.75㎡#房屋朝向南 北#装修情况精装#配备电梯有#2020-03-08
265#63948元/平米#塘东小区#浦东 塘桥 内环内#近4号线蓝村路站#房屋户型1室1厅1厨1卫#建筑面积41.44㎡#房屋朝向南#装修情况精装#配备电梯无#2020-03-09
415#59380元/平米#冠生园路247号#徐汇 康健 内环至中环#近12号线桂林公园站#房屋户型2室1厅1厨1卫#建筑面积69.89㎡#房屋朝向南#装修情况精装#配备电梯无#2020-03-09
428#52247元/平米#同济城市阳光#宝山 大场镇 中环至外环##房屋户型2室2厅1厨1卫#建筑面积81.92㎡#房屋朝向南#装修情况精装#配备电梯有#2020-03-11
168#19585元/平米#古华新村#奉贤 南桥 外环外##房屋户型3室1厅1厨1卫#建筑面积85.78㎡#房屋朝向南#装修情况简装#配备电梯无#2020-03-11
245#44676元/平米#金鹤新城双佳翠庭#嘉定 江桥 外环外##房屋户型1室1厅1厨1卫#建筑面积54.84㎡#房屋朝向南#装修情况精装#配备电梯有#2020-03-11
297#39079元/平米#首创禧悦(一期)#青浦 盈浦 外环外##房屋户型2室1厅1厨1卫#建筑面积76㎡#房屋朝向南#装修情况精装#配备电梯有#2020-03-12
168#30457元/平米#乐业一村#宝山 月浦 外环外#近3号线江杨北路站#房屋户型2室1厅1厨1卫#建筑面积55.16㎡#房屋朝向南#装修情况简装#配备电梯无#2020-03-12
